,0
5921,0.08460171393062903
5922,0.1303098231139926
5923,0.01088117640698892
5924,0.06272623055787731
5925,0.034444883509745755
5926,0.14831324957669828
5927,0.06754628043053197
5928,0.20634984855821958
5929,0.006007495318350464
5930,0.0753849454466873
5931,0.02473479330821232
5932,0.08114443911938744
5933,0.08454880247525644
5934,0.08636116025158552
5935,0.026303041649209078
5936,0.07430161505647155
5937,0.0801280225638946
5938,0.045642633578706404
5939,0.07297520126727972
5940,0.10687193270452287
5941,0.05579112832700248
5942,0.05672257046361662
5943,0.02119999999999988
5944,0.019742593547960815
5945,0.1419538305224617
5946,0.025739075352466965
5947,0.0771064848115896
5948,0.2407893062409545
5949,0.10290019436327609
5950,0.11483296565011242
5951,0.0588166643052803
5952,0.021749712641779984
5953,0.26685061363991697
5954,0.08579522131214536
5955,0.008049844719000119
5956,0.1840240473416445
5957,0.021289668856044105
5958,0.02028053253738668
5959,0.027914512354687296
5960,0.021808255317654235
5961,0.029378223227418333
5962,0.12614773085553294
5963,0.14133824676993828
5964,0.03250246144525061
5965,0.0906620096843213
5966,0.03859546605496561
5967,0.14320059357418885
5968,0.05195093839383496
5969,0.39880181794971875
5970,0.021421951358361113
5971,0.04879764338572089
5972,0.044240818256447316
5973,0.007278049189171823
5974,0.06055617227005028
5975,0.0780257008939997
5976,0.11004907995980706
5977,0.020455317157159144
5978,0.013513326755466265
5979,0.03796169121627763
5980,0.03752132726863518
5981,0.13014222988715124
5982,0.09340069592888572
5983,0.032091431878306674
5984,0.042061978079971404
5985,0.14130286621296825
5986,0.010748023074035556
5987,0.003982461550347883
5988,0.12481510325277138
5989,0.007083078426785819
5990,0.03439098719141371
5991,0.18446021251207537
5992,0.29995589675817336
5993,0.034786779097812505
5994,0.03569103528899103
5995,0.02979009902635471
5996,0.049400101214471505
5997,0.15744030614807664
5998,0.11216104493093658
5999,0.12156858146741718
6000,0.5497599203288658
6001,0.053138027814363414
6002,0.6457979947320995
6003,0.4629786172168186
6004,0.32118905647608886
6005,0.03001283058960058
6006,0.41353331183835773
6007,0.3208009975046854
6008,0.18842741307994634
6009,0.26079424840283355
6010,0.2090059568529114
6011,1.130929900568548
6012,0.191943168672396
6013,1.130266561480077
6014,1.0474918281304157
6015,0.24506525661545922
6016,0.1400294611858523
6017,0.32330055675795377
6018,0.24466875566773905
6019,0.11504451312426839
6020,0.3649434202722412
6021,0.789294349403314
6022,0.006760177512464079
6023,0.2821252204252514
6024,0.14360536201688226
6025,0.3770403957137726
6026,0.12530574607734515
6027,0.17931751169364324
6028,0.08960005580355396
6029,0.19171880450284434
6030,0.07384747795287319
6031,0.45508126746769095
6032,0.16806573118872198
6033,0.37786554487012736
6034,0.16547111530415265
6035,0.19225176202053057
6036,0.4552670644797407
6037,0.30552729828936837
6038,0.334789859464113
6039,0.31708058912522563
6040,0.2927041509784261
6041,0.11273233786274442
6042,0.2844496792053081
6043,0.15222644316937453
6044,0.28596622178152253
6045,0.3796025816561334
6046,0.4101693552668244
6047,0.5209336330090432
6048,0.15326855515728066
6049,0.09490458366169567
6050,0.20457040352895728
6051,1.6716025155520673
6052,0.28628980072646554
6053,0.493353919615523
6054,0.24756722319402938
6055,0.27892803731428506
6056,0.3009626222639622
6057,0.4632409416275725
6058,0.12300784527826085
6059,0.22690495807716554
6060,0.219957382235747
6061,0.1855512058705072
6062,0.2135674366564364
6063,0.21363169240541405
6064,0.1660872662186933
6065,0.2807697989456883
6066,0.25295299958687906
6067,1.137618200452159
6068,0.9906194021923899
6069,0.05392225885476329
6070,0.1503896273018814
6071,0.5444363782849201
6072,0.5023224561972083
6073,0.3114843495265834
6074,0.05898355703075039
6075,0.042826743980834116
6076,0.37319711949585105
6077,0.5842173653701164
6078,0.3003008158497053
6079,0.22603931074041214
6080,0.40100205735133015
6081,0.9218693454063897
6082,0.38219576135797373
6083,0.27312824826443705
6084,0.6311178733010161
6085,0.243804614394396
6086,0.1799957777282564
6087,0.23262770686227335
6088,0.1685254876865813
6089,0.48981492423159245
6090,0.09904246563974571
6091,0.18332293909928013
6092,0.36193967729444276
6093,0.7688346831406622
6094,0.91938876434292
6095,0.11052587932244956
6096,0.28451660759962694
6097,0.3232367089301551
6098,0.3570746280541378
6099,0.08544430934824748
6100,0.2574416438729328
6101,41.927039151960166
6102,0.04916350272305874
6103,0.19013208566678222
6104,0.5121492165375282
6105,0.320233118212344
6106,0.5368946358458035
6107,0.5224901243085825
6108,0.09075951740727208
6109,0.06479706783489492
6110,0.16611444849862242
6111,0.37372199560635977
6112,0.12077392102602084
6113,0.22546150447471008
6114,0.4193487570030488
6115,0.25395135360930327
6116,0.23354280121639412
6117,0.19341863922590627
6118,0.13137069688481245
6119,0.11883539035152807
6120,0.3863337934998707
